1-ImperialValley-02.dat,2-Chi-ChiTaiwan-06.dat,3-Northridge-01.dat,4-Chi-ChiTaiwan-04.dat,5-SuperstitionHills-02.dat,6-Coalinga-01.dat,7-Northridge-01.dat,8-SuperstitionHills-02.dat,9-ImperialValley-06.dat,10-ImperialValley-06.dat,11-ImperialValley-06.dat,12-Northridge-01.dat,13-Northridge-01.dat,14-Northridge-01.dat,15-Chi-ChiTaiwan.dat,16-Northridge-01.dat,17-Landers.dat,18-LomaPrieta.dat,19-SuperstitionHills-02.dat,20-HectorMine.dat,21-Northridge-01.dat,22-Chi-ChiTaiwan.dat,23-KernCounty.dat,24-ImperialValley-02.dat,25-LomaPrieta.dat,26-KobeJapan.dat,27-MorganHill.dat,28-TaiwanSMART1(40).dat,29-ImperialValley-06.dat,30-LomaPrieta.dat,31-LomaPrieta.dat,32-Northridge-01.dat,33-LomaPrieta.dat,34-Chi-ChiTaiwan.dat,35-Northridge-01.dat,36-Landers.dat,37-LomaPrieta.dat,38-KernCounty.dat,39-IrpiniaItaly-02.dat,40-Coalinga-01.dat
0.3715121435355704,0.44004063552015144,0.30787493528900006,0.31159622780243673,0.2746824222453378,0.2592686696691511,0.25921660389649614,0.44107546558332555,0.21484188804223844,0.2992606240218413,0.2579009391801035,0.32410750588792503,0.3968643270685961,0.3555566988506638,0.3733090546293496,0.22133148942315375,0.31285635031797576,0.21813934066954624,0.4034949957754169,0.2792470792013924,0.3934636761431435,0.22712523782558955,0.28692418173409473,0.2554269710426994,0.297045476258391,0.3654512213038657,0.18080747255569804,0.3291521012803054,0.3503529949691406,0.283728880964969,0.3296496540383505,0.2878288916455319,0.2746408179091627,0.36532096483218285,0.34576237533540577,0.3127147340262501,0.27999833690373177,0.2546110261542005,0.33785336674127125,0.24075864999298813
0.3604263703161886,0.44384584808378963,0.30418326409689556,0.3097313496101435,0.27571088707290026,0.25623796570422885,0.25370925335722566,0.4331578058276246,0.2104691367426314,0.2954902847904741,0.2510623563418276,0.31979351291606734,0.3959668172434642,0.3584879719315567,0.37735515840822587,0.21980725382443336,0.32434069746468247,0.21591652886078994,0.3987000627467661,0.2730330624551336,0.39245232913039924,0.23288803410177625,0.2795471223751569,0.24698831790588302,0.2979554488387327,0.34742372532178645,0.18343198514785497,0.3248475376783003,0.3488826936111874,0.27643631994101214,0.33282949370055986,0.2780105537421837,0.2726563639681845,0.3587030051815478,0.3312603656872952,0.30352187846260925,0.2825917929378149,0.2561538382551976,0.3445518479876817,0.23676788746433963
0.35062317402880183,0.4474331673967702,0.30072853174329817,0.3077459901030956,0.27418923636661735,0.2529135545266196,0.24676950757130986,0.4253276578941303,0.20800793939186016,0.2917787756526015,0.24370262265719425,0.3161515169261321,0.39435531093129234,0.36432936479088773,0.37964501793965827,0.22319233297610347,0.33751120969002374,0.2126908960601435,0.3938367902041019,0.26705906923043077,0.394911045610501,0.2374183129444424,0.271219505132862,0.23896722456927927,0.2987997322813189,0.32941934137808543,0.18896594423779828,0.3204166222828157,0.3475412705911788,0.2694727778732008,0.3355356762038381,0.2797833012249255,0.2706658022146032,0.35127291149070167,0.31602488031580345,0.2919543533605054,0.28357576736572887,0.2567561936645542,0.35123009313210785,0.23240316483035361
0.3415423141109023,0.4529349594922105,0.29711002027334693,0.3056258498882094,0.27012347841790624,0.24951884596634724,0.23857142657077737,0.41775729534248024,0.20625016364186494,0.2881282470856332,0.23671316316921803,0.3131809162824548,0.3932314836893362,0.36805327211587024,0.3802690395881408,0.2256856692816858,0.3512879545975237,0.20846265779373718,0.38925578890549756,0.2620485701472847,0.39703646150922073,0.2401255064925118,0.2680657159802292,0.23139876180658892,0.299469697419538,0.31192212816001785,0.1941233961001273,0.31579248038756075,0.34628732565515913,0.2664128433302715,0.337721087092792,0.28094240534220066,0.2691809022358145,0.3428741911639427,0.3003300559160368,0.2906202099585657,0.28305134351119415,0.2569702432712806,0.35806225315311285,0.2278148174565745
0.332645520810155,0.4562958172561074,0.2937657941732954,0.3033555100635356,0.26643446419854433,0.24589429104323623,0.22932910050301805,0.41032015910032393,0.20459505223193103,0.28454541727147986,0.2308777319509613,0.3108020612268216,0.3912221199291974,0.368370614091559,0.3791951536529719,0.22725122972365575,0.364810350016992,0.20719842624443308,0.4029199605522859,0.25852473054827757,0.39886085361598994,0.244231556927158,0.265919055586292,0.22433979915510635,0.2996220873462347,0.3058270016998333,0.1986970791308538,0.31083380114940085,0.3451187978969544,0.2679196798902761,0.3393465318334994,0.2816357807697859,0.26837321831804567,0.3334692131891278,0.28466322381327824,0.29339464088965994,0.2811760881024717,0.2565917935384937,0.3651080875390728,0.2256900755176845
0.3234814517055834,0.45754126684963037,0.2907894646130205,0.30091922349419503,0.26669932591469875,0.24217782627050954,0.21910322310431904,0.40306528381340967,0.203576940534284,0.2810869478926847,0.22664134820413967,0.3090548813059887,0.3893441423115532,0.36542903891071,0.3764045707835393,0.2278819398998774,0.37718702326212167,0.20829004438144275,0.42254348800614167,0.2564785957973719,0.4004740354979105,0.24692996874909093,0.26368553670542577,0.21782120799998475,0.29897843839311955,0.30310382208251085,0.20256182779649343,0.305881770165633,0.3439928087435946,0.2676355552156271,0.34037859037439744,0.2819958578252418,0.26758303358080265,0.32300679312768205,0.2694007622319209,0.294397107638387,0.278986977922687,0.2562462804529046,0.37236622640280165,0.2248817641471487
0.31359802891860783,0.456672448241128,0.2876631495485675,0.29830201409261226,0.2647949038762637,0.2384920901029745,0.2123918758038137,0.3959890983511693,0.2035253179404273,0.2777478669763291,0.22395315529179094,0.30779716722767986,0.3867855441880148,0.3596557996881124,0.3721757898761996,0.2276001350921525,0.38730881788176036,0.2087006330645928,0.43872249475260866,0.25522344069147185,0.4018797645029556,0.24779140632574204,0.2614674174644682,0.211912922869352,0.29740932634670075,0.3014520581995958,0.2056269981441748,0.30061437862940554,0.3429510492367544,0.2679872638833476,0.34078997751824275,0.28200160662247836,0.26663183534251117,0.311472925050857,0.25504616956289056,0.29478037692565656,0.28218374822789477,0.2557223824120098,0.3797490676667768,0.2238779043371469
0.3025392220907355,0.4537404801006222,0.2842983372146523,0.2955220320052447,0.26103377208752737,0.23497109888022139,0.21360525868596508,0.38895886062351526,0.21100851920749086,0.2745883223899718,0.2226632806076911,0.3070474202857131,0.3843025666854663,0.35244656533784635,0.36675356297365674,0.22654340542217152,0.3938596438222545,0.21139797338969685,0.450742036287489,0.25415544117968647,0.40305307583128513,0.2467746668074556,0.2593010389987822,0.20655046581565237,0.29491323688560617,0.300848794291511,0.20785068124474426,0.29527520138081237,0.3419335244726565,0.27619801827493123,0.34055056455999266,0.2818396517167791,0.26548760136053917,0.29900138542020555,0.2419449980028876,0.2934751428169105,0.2843812992238943,0.2554410814856763,0.38712699399672534,0.22261609986350708
0.2903198849175582,0.4488556697942794,0.2805803748239653,0.29304398012540767,0.2556238949627057,0.23376502020902135,0.21448963234862142,0.3819923801142982,0.2195466375045152,0.2716159172899904,0.22362688632548114,0.30666870060470386,0.38106462794432405,0.3433211740326198,0.3604840790031336,0.2246872701182765,0.39610782488980034,0.2164556990203372,0.458186977577118,0.2527674079594527,0.4039502667970045,0.24405889440414286,0.25706049857099633,0.20181155100725154,0.2916001865027664,0.3012168401010525,0.20925530343776444,0.2913432016331525,0.3409297141018975,0.28275581032695773,0.3396238131764667,0.28189890684185365,0.26596621580654956,0.2857670779762383,0.23054294396488123,0.29187927738302694,0.28564370994528465,0.2554278115539788,0.39432798205352293,0.22109648761918976
0.2766763661307759,0.4422255474848695,0.276306161029124,0.2925039923803016,0.24891486836365642,0.23333030747308806,0.2148385182848873,0.3749837958650242,0.22750772801131422,0.26878471011962674,0.22648122552713412,0.3066361135631734,0.378072975754162,0.33307121779568166,0.35375526783048133,0.22241385649379167,0.3944619970067276,0.22022836772502216,0.4610876578391303,0.2511415603417801,0.4044609733764871,0.2399516563324651,0.25495873025920157,0.1976762726215962,0.28753383220073453,0.30243348764831607,0.20984908405125205,0.28878053593567776,0.33992397308613176,0.2871430757452664,0.33803113650316546,0.28219337008301015,0.27234751022322473,0.2719198201812369,0.221170146226137,0.2889227866152294,0.28605850804298816,0.25564632315787567,0.40118705883086814,0.2193629186995719
